Date,CHRW_Volume,CHRW_Close,EHC_Volume,EHC_Close,DHI_Volume,DHI_Close,LW_Volume,LW_Close,FAST_Volume,FAST_Close,THG_Volume,THG_Close,ATO_Volume,ATO_Close,TGT_Volume,TGT_Close,WCC_Volume,WCC_Close,AMG_Volume,AMG_Close,XLK_Volume,XLK_Close,XLF_Volume,XLF_Close,XLI_Volume,XLI_Close,XLV_Volume,XLV_Close,XLY_Volume,XLY_Close,XLP_Volume,XLP_Close,XLU_Volume,XLU_Close,XLRE_Volume,XLRE_Close,XLC_Volume,XLC_Close,XLE_Volume,XLE_Close,XLB_Volume,XLB_Close,SPY_Volume,SPY_Close,sp500_Volume,sp500_Close,days,week
2022-01-03,1383200,97.60994720458984,769535,51.07786178588867,2468600,100.74349212646484,1689100,59.176727294921875,8304600,27.762996673583984,106900,118.5711441040039,941600,94.55890655517578,3018000,202.59664916992188,334700,127.51583862304688,207600,162.2100830078125,20302800,84.93692779541016,49884400,36.707435607910156,10188300,98.2301025390625,15122300,130.1077117919922,14465400,101.41695404052734,22320300,68.92494201660156,43299600,31.155010223388672,8441200,44.42841720581055,11984800.0,74.77262115478516,65054200,24.629270553588867,15088600,41.03397750854492,72668200,450.6443786621094,3831020000,4796.56005859375,732,731
2022-01-04,1409400,99.85343170166016,983225,51.772953033447266,3503000,101.18377685546875,2269100,58.60274124145508,6073400,27.919775009155273,137200,120.88490295410156,1174300,95.68449401855469,3327600,204.53575134277344,483800,133.18234252929688,229900,166.65541076660156,16648000,84.03683471679688,74210200,37.67317199707031,14572600,100.20516967773438,14304500,128.390869140625,13169200,100.79972076416016,23066000,69.38980865478516,29321800,31.05829429626465,7440700,44.255313873291016,11729100.0,74.61009216308594,79957600,25.481523513793945,19937400,41.538700103759766,71178700,450.49346923828125,4683170000,4793.5400390625,733,731
2022-01-05,1600700,99.20210266113281,1328523,50.757041931152344,3506100,98.64749145507812,1735700,58.43608856201172,5487800,27.5659122467041,154500,119.44783782958984,855100,95.99066162109375,3885800,199.89768981933594,651000,126.3902587890625,320800,160.18222045898438,23628400,81.45272064208984,76288400,37.236732482910156,16196100,99.25038146972656,15370700,127.47644805908203,17275600,98.07997131347656,29748500,69.32723236083984,44486400,31.04071044921875,14980800,42.81850051879883,19325400.0,72.73648834228516,90804000,25.477216720581055,21252800,41.53410339355469,104538900,441.84307861328125,4887960000,4700.580078125,734,731
2022-01-06,1062300,100.36907196044922,607508,49.19118118286133,3891600,97.14484405517578,5555900,62.787322998046875,4922000,27.722686767578125,136900,121.065673828125,916700,95.24325561523438,4193200,202.07260131835938,431200,130.1647186279297,166200,161.7006072998047,23767200,81.04138946533203,57725200,37.78459930419922,10437800,99.70905303955078,15182000,126.00218963623047,17245000,97.82439422607422,25023900,69.13948822021484,36259600,30.719797134399414,9807100,42.87043380737305,14641300.0,73.0615005493164,74681400,26.04538345336914,17868600,41.01103210449219,86858900,441.4280090332031,4295280000,4696.0498046875,735,731
2022-01-07,1321400,98.08941650390625,670107,49.22173309326172,6611200,91.1534423828125,3026100,65.02774047851562,5630200,27.158287048339844,166900,123.42459869384766,1245900,94.81102752685547,3052900,201.57467651367188,205600,124.8669204711914,149600,163.83834838867188,30488600,80.2961654663086,62185500,38.23033142089844,11614900,99.68098449707031,9619400,125.35840606689453,15005200,96.19446563720703,12650300,69.21100616455078,39272000,30.95278549194336,6141100,42.6453971862793,7882800.0,73.07105255126953,71169200,26.40264129638672,16543600,40.974327087402344,85111600,439.68280029296875,4181510000,4677.02978515625,736,731
2022-01-10,1340700,97.55567169189453,809382,49.79460906982422,4182700,91.61285400390625,2278600,63.45389938354492,6623800,26.952238082885742,80900,122.4756088256836,855000,94.68497467041016,4858100,198.63990783691406,326400,122.43148040771484,140700,160.35202026367188,32501400,80.3106918334961,73620000,38.10032653808594,15670900,98.55770111083984,15589900,126.64599609375,21271400,95.60614013671875,18578300,68.66569519042969,31169800,30.750574111938477,6870600,42.394386291503906,9446100.0,72.61221313476562,66473000,26.320863723754883,16819200,40.55678176879883,119362000,439.1356506347656,4511810000,4670.2900390625,739,732
2022-01-11,964500,97.68233489990234,837916,49.11479568481445,4071800,94.49372100830078,1711600,64.18525695800781,5743400,27.00598907470703,118800,122.95465850830078,856300,94.2257308959961,3048900,198.75347900390625,335800,125.83721923828125,113700,164.84730529785156,19207600,81.27368927001953,60706300,38.434627532958984,11966500,99.14743041992188,12168300,127.65373229980469,16887400,96.52719116210938,19571600,68.58522033691406,33653800,30.47361946105957,7442400,42.32515335083008,6813400.0,73.52034759521484,76887800,27.216157913208008,13614800,41.00185012817383,74303100,443.13543701171875,4101590000,4713.06982421875,740,732
2022-01-12,994800,97.11238861083984,862931,48.56483840942383,2734300,95.1636734008789,1460100,63.72236633300781,4945600,27.04630470275879,77800,122.34908294677734,909700,93.82951354980469,4233300,196.063232421875,544800,130.22296142578125,191600,161.44088745117188,18144000,81.65597534179688,51560600,38.462486267089844,9938000,99.46569061279297,10831800,127.28984069824219,13156800,97.16373443603516,11155200,68.61205291748047,28113600,30.570331573486328,4686800,42.43767166137695,5666800.0,73.61592102050781,60496800,27.267812728881836,10215600,41.41480255126953,67605400,444.3334655761719,4048220000,4726.35009765625,741,732
2022-01-13,1165600,98.10748291015625,878894,49.458518981933594,3804900,95.47949981689453,1078400,63.91679763793945,7022400,27.21204376220703,136000,124.96109771728516,1721400,95.44136047363281,3459000,197.25112915039062,264000,130.4460906982422,184900,157.94456481933594,20942600,79.54125213623047,51659600,38.31390380859375,10995400,99.68098449707031,13804900,125.31170654296875,16493800,95.21072387695312,14287300,68.73719787597656,33949000,30.719797134399414,5481200,42.290523529052734,6354100.0,72.85118103027344,59554000,27.13007164001465,12006200,41.09362030029297,91173100,438.211181640625,4251730000,4659.02978515625,742,732
2022-01-14,1101300,97.96275329589844,934454,50.3063850402832,2722200,94.30228424072266,1190000,63.8149528503418,6758400,26.517744064331055,140600,125.7022476196289,1118700,95.49541473388672,5282600,193.38172912597656,279000,130.26174926757812,130100,156.33621215820312,22351400,80.21389770507812,81135500,37.91462326049805,14758600,99.08191680908203,14341800,125.09712219238281,20715200,94.76705932617188,21391700,68.86238098144531,32547200,30.5087890625,5737300,41.79716491699219,6608600.0,73.18575286865234,64801000,27.76711082458496,14588800,40.74491500854492,95890900,438.39044189453125,4338490000,4662.85009765625,743,732
2022-01-18,881200,98.69550323486328,1739688,47.075347900390625,3853600,89.41155242919922,1174000,62.694740295410156,8969800,26.154916763305664,89800,123.13540649414062,1121900,94.9190902709961,4652500,192.1676483154297,295300,124.36237335205078,231000,152.38037109375,24694200,78.28790283203125,82526700,37.069583892822266,13878100,97.93991088867188,16471400,123.34294128417969,18186600,92.97319793701172,16683800,67.87005615234375,35534800,30.143909454345703,8948300,41.511531829833984,5903000.0,72.29676055908203,82133400,27.87902069091797,15581800,40.20805740356445,109709100,430.626708984375,4748700000,4577.10986328125,747,733
2022-01-19,1019900,97.25716400146484,1394139,46.76217269897461,4176700,86.45413970947266,1093400,62.055931091308594,11958800,25.989177703857422,103100,121.18317413330078,965800,94.85604095458984,4091200,195.51295471191406,264800,121.87842559814453,227900,148.23472595214844,24961400,77.19424438476562,85975100,36.447425842285156,13367000,96.84473419189453,14639600,122.8390884399414,17404400,91.29505157470703,18518500,68.29914855957031,32051200,30.280183792114258,7152500,40.97490310668945,6647000.0,72.1724853515625,65978000,27.676719665527344,14832400,40.107112884521484,109357600,426.15521240234375,4465740000,4532.759765625,748,733
2022-01-20,1243500,95.02269744873047,2558624,47.28158187866211,3698500,84.56866455078125,1232600,60.48209762573242,7887400,25.16050148010254,111400,121.0024185180664,1339200,94.56790924072266,4307900,193.66123962402344,150300,119.18099975585938,220400,146.97601318359375,37609000,76.19739532470703,80314000,36.21528244018555,16726100,95.60911560058594,15127800,122.03662109375,18093800,89.63135528564453,15677800,67.85218811035156,29529600,30.31975555419922,7586800,40.61137008666992,7335300.0,71.45552825927734,83980800,27.422767639160156,17147200,39.52438735961914,122379700,421.4385986328125,4640870000,4482.72998046875,749,733
2022-01-21,1047300,94.96842956542969,1553903,47.73988342285156,4592000,84.09967041015625,1381400,60.00068283081055,9702400,25.317276000976562,175500,120.33357238769531,1350700,94.18070220947266,7859300,189.7569122314453,394100,118.61824035644531,229300,140.45289611816406,48016600,74.68274688720703,117914300,35.4724006652832,33329600,94.7292251586914,25804800,120.80498504638672,37394400,87.00323486328125,25270600,67.90581512451172,48542600,30.262603759765625,10920600,40.58539962768555,14330900.0,69.03704071044922,114539600,26.880422592163086,32542400,38.56083297729492,202271200,413.16546630859375,5589100000,4397.93994140625,750,733
2022-01-24,1226800,97.32048034667969,1703612,48.45025634765625,4396700,87.18151092529297,1860900,60.046974182128906,10769200,25.742815017700195,150700,122.68351745605469,1270000,92.1366195678711,5617700,192.66554260253906,595900,120.87901306152344,681800,138.8545379638672,67413400,75.06986999511719,169153300,35.57454299926758,37356500,95.27215576171875,37938000,120.40374755859375,53233800,88.04965209960938,35518900,67.68233489990234,57602000,29.97246551513672,19972200,40.67195510864258,18812500.0,69.54369354248047,124505600,27.061201095581055,42454000,38.583770751953125,251783900,414.9198913574219,6928110000,4410.1298828125,753,734
2022-01-25,1056500,95.11314392089844,1259891,47.53364562988281,5022500,85.61189270019531,1359700,59.250789642333984,8220000,24.941009521484375,172800,121.9152603149414,1566200,93.57738494873047,4929100,187.5121612548828,312700,117.37625885009766,467900,140.09326171875,48886200,73.33261108398438,97364900,35.72311782836914,28146300,94.3360824584961,19326800,119.62930297851562,35890200,86.55957794189453,28638500,66.931396484375,52218600,29.502084732055664,10908900,40.5594367980957,9180300.0,68.11934661865234,118434400,28.111454010009766,29311200,38.23505783081055,167997300,409.85430908203125,5145050000,4356.4501953125,754,734
2022-01-26,1322200,92.86062622070312,1001452,47.03715515136719,6232900,82.16634368896484,1138500,58.991573333740234,6870800,24.779754638671875,211200,121.32778930664062,1564600,93.33425903320312,4207500,184.91802978515625,491900,119.17131042480469,257900,140.72259521484375,53596200,73.76329803466797,106682000,35.81598663330078,27633700,93.5123519897461,29557400,119.00413513183594,43384000,86.14006042480469,33222000,66.42183685302734,49234200,29.260295867919922,12858500,39.88431167602539,12982900.0,67.12519073486328,130725400,28.064105987548828,26921600,37.83586502075195,186391100,408.8260803222656,5570640000,4349.93017578125,755,734
2022-01-27,1245400,93.01441192626953,2284346,47.021873474121094,4310000,80.41486358642578,895200,58.87122344970703,5595600,24.56026840209961,147600,119.89974212646484,1259700,94.39681243896484,4004300,185.32852172851562,237100,115.62973022460938,274500,138.29510498046875,39446800,73.25518798828125,91498900,35.4909782409668,23186100,92.67926788330078,18483600,119.31206512451172,33723000,84.0520248413086,23816500,66.86882019042969,44982000,29.519664764404297,8783800,39.16591262817383,9541500.0,67.20166015625,108901400,28.369712829589844,23174600,37.96433639526367,149878300,406.8072509765625,5214200000,4326.509765625,756,734
2022-01-28,841100,94.17234802246094,1700218,47.40378952026367,4537500,82.3577651977539,1246700,59.28782272338867,4849000,25.008203506469727,153200,122.90039825439453,1271600,95.54942321777344,2906200,190.12380981445312,504500,115.34835052490234,259300,140.50286865234375,44236000,76.45870208740234,79753600,35.95527648925781,22967200,93.32513427734375,20906800,121.74736022949219,31685800,85.88446807861328,25111500,67.65550231933594,50050400,29.875751495361328,6455400,40.52481460571289,6249500.0,69.1230697631836,105302400,28.249195098876953,22016000,38.18458938598633,164457400,416.9104919433594,5031090000,4431.85009765625,757,734
2022-01-31,1488900,94.66989135742188,2070405,47.388519287109375,3565200,85.39176177978516,1171900,59.44521713256836,8786400,25.388940811157227,330600,124.68997192382812,2251500,96.5489501953125,4151100,192.5345001220703,935400,118.2689437866211,555100,146.0570068359375,29121000,78.37984466552734,58740900,36.27098846435547,12183200,94.29862213134766,19044400,122.44718933105469,22194800,89.18772888183594,15453000,67.91474151611328,52580000,30.442846298217773,4557200,40.97490310668945,6105900.0,70.69078826904297,63298400,28.374013900756836,14549400,38.748958587646484,152251400,424.4195251464844,5098610000,4515.5498046875,760,735
2022-02-01,1479800,94.59751892089844,1670050,46.945491790771484,3906800,85.61189270019531,1169900,59.7970085144043,5745600,25.452003479003906,197200,123.31616973876953,1119300,95.70249938964844,4117400,191.48635864257812,481100,120.76258087158203,365100,147.75523376464844,23389800,78.58309936523438,64601500,36.772430419921875,17200700,95.59976959228516,14674800,122.77375793457031,22366000,89.7278060913086,15620900,67.85218811035156,41020200,30.038406372070312,8057400,40.69791793823242,6284100.0,71.30258178710938,90444600,29.385528564453125,18608400,39.34543991088867,123155400,427.2872314453125,4816830000,4546.5400390625,761,735
2022-02-02,3569600,83.71477508544922,2966269,48.12180709838867,3939200,86.95182037353516,1075100,59.5192756652832,5640600,25.789798736572266,458200,121.64408874511719,1104400,96.16175079345703,4588500,190.0713653564453,304200,121.3835678100586,238100,148.5443878173828,25504800,79.22187042236328,46649400,37.02315902709961,14199200,96.26435089111328,13595200,124.42528533935547,19294200,89.1925277709961,13630400,68.66569519042969,45723800,30.482404708862305,6716600,41.399017333984375,5357300.0,72.7269287109375,65197000,29.480226516723633,14158800,39.469329833984375,117361000,431.43804931640625,4481580000,4589.3798828125,762,735
2022-02-03,2275200,81.01895904541016,1805178,46.95314025878906,3719200,84.3963851928711,1062300,59.44957733154297,6243400,25.393447875976562,324600,127.6544418334961,964700,96.15274047851562,6357800,186.23692321777344,218900,118.55030822753906,241100,143.9791717529297,27865400,76.92328643798828,50677000,36.61457443237305,14007400,94.7292251586914,13805600,123.89346313476562,19166600,86.4631576538086,14414700,68.68357849121094,34289800,30.346132278442383,4484000,40.97490310668945,9281100.0,67.86123657226562,61962600,29.200448989868164,15542600,38.78107452392578,118024400,421.2970886230469,4401970000,4477.43994140625,763,735
2022-02-04,2028800,80.26813507080078,1838488,46.0212516784668,5525000,80.41486358642578,679100,58.3157844543457,8421600,24.767398834228516,206000,127.30197143554688,951200,95.2342529296875,3754700,186.95315551757812,356300,115.99845886230469,224200,146.45657348632812,29721400,77.23297882080078,77792400,37.236732482910156,16025200,93.70890808105469,12004100,123.4455795288086,20021600,88.92250061035156,17939500,67.8432388305664,37029200,30.104347229003906,5447900,40.41228103637695,6675800.0,68.03331756591797,81733400,29.656707763671875,23376200,38.138702392578125,118454400,423.27801513671875,4706290000,4500.52978515625,764,735
