Date,CHRW_Volume,CHRW_Close,EHC_Volume,EHC_Close,DHI_Volume,DHI_Close,LW_Volume,LW_Close,FAST_Volume,FAST_Close,THG_Volume,THG_Close,ATO_Volume,ATO_Close,TGT_Volume,TGT_Close,WCC_Volume,WCC_Close,AMG_Volume,AMG_Close,XLK_Volume,XLK_Close,XLF_Volume,XLF_Close,XLI_Volume,XLI_Close,XLV_Volume,XLV_Close,XLY_Volume,XLY_Close,XLP_Volume,XLP_Close,XLU_Volume,XLU_Close,XLRE_Volume,XLRE_Close,XLC_Volume,XLC_Close,XLE_Volume,XLE_Close,XLB_Volume,XLB_Close,SPY_Volume,SPY_Close,sp500_Volume,sp500_Close,days,week
2020-02-06,1699700,63.581825256347656,979454,59.036781311035156,3605000,56.80983352661133,1128200,84.15457153320312,6252200,16.185020446777344,342000,119.72135162353516,1362900,100.85128784179688,4024800,97.24064636230469,760700,47.75779342651367,1092500,82.76679992675781,13505600,47.71857833862305,37044400,27.598499298095703,8627600,76.28219604492188,6166500,93.86064147949219,11039800,61.084228515625,9628500,54.431724548339844,29908200,28.322975158691406,2676700,32.39414978027344,1998100.0,52.595149993896484,30801200,20.958017349243164,24751800,26.87989616394043,50359700,305.2134704589844,3887250000,3345.780029296875,35,631
2020-02-07,1656600,64.27311706542969,1053869,58.8888053894043,2423900,57.068389892578125,611000,85.31070709228516,6685400,15.950142860412598,163300,119.61779022216797,817300,100.7912826538086,2970800,97.63758850097656,565900,46.41878890991211,368200,81.06631469726562,16598000,47.2822265625,27982500,27.500667572021484,12394500,75.72994232177734,6057200,93.12855529785156,7267600,60.818782806396484,14849000,54.49956512451172,21392800,28.232423782348633,3216600,32.41037368774414,2698600.0,52.55751037597656,27386600,20.8115177154541,15666600,26.49627685546875,64139400,303.58685302734375,3733920000,3327.7099609375,36,631
2020-02-10,1092000,63.01150131225586,948532,60.55359649658203,4470200,57.83932876586914,580400,85.42813110351562,9655600,15.775057792663574,156000,119.7127685546875,656400,101.40843963623047,3862000,98.79463195800781,769800,45.865718841552734,366300,81.84196472167969,16347600,47.92251968383789,17723700,27.580713272094727,8074200,76.15544128417969,4010100,93.62565612792969,5867200,61.506080627441406,7394100,54.72856140136719,16279600,28.339439392089844,3489300,32.783660888671875,4420500.0,52.868003845214844,29281200,20.707416534423828,9051200,26.483047485351562,42070000,305.85321044921875,3462730000,3352.090087890625,39,632
2020-02-11,741500,62.838680267333984,617564,60.47219467163086,2453100,58.15898895263672,676700,85.92491912841797,8864400,16.15085792541504,225800,119.01356506347656,502100,102.30842590332031,3065100,98.5497055053711,751500,45.94334411621094,301800,82.54800415039062,15105800,47.76126480102539,27997400,27.678550720214844,6291400,76.44512176513672,10277100,94.18602752685547,11015800,61.98956298828125,8375700,54.52500915527344,20539400,28.44234275817871,10001700,33.18128204345703,1703300.0,52.811546325683594,27689200,20.938743591308594,8116800,26.62856101989746,54864500,306.3833312988281,3762940000,3357.75,40,632
2020-02-12,1240200,63.357173919677734,753823,60.7607536315918,2463900,57.914527893066406,465400,85.36490631103516,4955000,16.372915267944336,190100,118.46113586425781,957200,101.09130096435547,3764800,99.74894714355469,658900,46.31205749511719,334100,83.5662612915039,12152800,48.27824020385742,26964200,27.69633674621582,7808900,77.16033935546875,4705700,94.30351257324219,7810600,62.62470626831055,8479000,54.49956512451172,16094800,28.46292495727539,2539700,33.39226531982422,1730200.0,53.498390197753906,34399600,21.22018814086914,6487000,26.77407455444336,43992700,308.3572082519531,3930910000,3379.449951171875,41,632
2020-02-13,965600,62.32883834838867,453400,60.975341796875,5426400,57.980350494384766,506400,85.8887710571289,4541600,16.330217361450195,169000,118.90998077392578,618900,102.42842864990234,2654900,99.89251708984375,640200,46.884525299072266,302200,82.3882827758789,14802800,48.15016555786133,22758700,27.68744659423828,8231500,76.72579956054688,4778500,93.86064147949219,7106800,62.51570129394531,7950900,54.821842193603516,27175200,28.779863357543945,2825500,33.59512710571289,2761600.0,53.50779724121094,23949800,21.154645919799805,8235600,26.677064895629883,54501900,308.0282287597656,3500890000,3373.93994140625,42,632
2020-02-14,904800,62.22515869140625,405508,61.123313903808594,2252000,58.11198043823242,466200,85.96102905273438,5491800,16.364376068115234,111100,118.92724609375,1290800,103.24272155761719,3289100,98.4990234375,867900,46.91363525390625,277500,82.75765991210938,12392400,48.35887145996094,22080200,27.723012924194336,5319300,76.62620544433594,5114200,93.93295288085938,4959600,62.4208984375,5421200,54.94908142089844,21108200,28.97332191467285,2235200,33.98463821411133,2111700.0,53.573665618896484,25040000,21.042837142944336,7255000,26.681468963623047,64582200,308.521728515625,3419700000,3380.159912109375,43,632
2020-02-18,731800,62.60535430908203,388664,61.02711868286133,2548100,58.130775451660156,962800,86.59329986572266,4575600,16.3515682220459,241500,118.79778289794922,939300,103.34558868408203,3122500,100.0788345336914,923300,46.535213470458984,498300,83.12699127197266,20633200,48.17863845825195,37768900,27.482879638671875,10399700,76.19165802001953,8409300,93.59852600097656,6740200,62.4161491394043,6902300,54.75399398803711,30069600,29.216167449951172,3260100,33.95219039916992,2952900.0,53.93120193481445,32629400,20.869346618652344,9416200,26.615337371826172,57226200,307.7266845703125,3750400000,3370.2900390625,47,633
2020-02-19,814600,63.49540328979492,595567,61.27129364013672,3295900,58.17778778076172,534200,85.22039031982422,3412000,16.3515682220459,227500,118.6942138671875,693800,102.51416015625,2866700,99.70511627197266,733300,47.47639846801758,473400,86.56112670898438,16615600,48.752525329589844,25643300,27.68744659423828,4638700,76.16451263427734,6427900,94.0323715209961,4636200,62.695831298828125,4971300,54.694618225097656,22391000,28.899234771728516,2606100,33.473411560058594,4301800.0,54.17584228515625,24910800,21.146936416625977,13654800,26.685882568359375,48814700,309.1978759765625,3614200000,3386.14990234375,48,633
2020-02-20,1579100,64.65330505371094,562130,61.08631896972656,3685100,58.337608337402344,527600,85.73523712158203,6602800,16.66330909729004,197800,118.60789489746094,894500,102.197021484375,2659300,100.44401550292969,628900,47.33086013793945,347000,87.94873809814453,26324600,48.24504089355469,50344300,27.63408088684082,9518700,76.05585479736328,8080900,93.42682647705078,10832800,62.719520568847656,13397700,54.73704147338867,28810200,29.00212860107422,3901800,33.84668731689453,2939000.0,53.62070846557617,26101600,21.12380599975586,10361200,26.72997283935547,74163400,307.92767333984375,4019180000,3373.22998046875,49,633
2020-02-21,1497200,64.42001342773438,696252,60.405601501464844,3450500,58.17778778076172,421700,85.66297912597656,8248200,16.59498405456543,318200,117.99504089355469,967000,102.23575592041016,3856500,99.38236236572266,601600,46.865116119384766,542400,88.6275634765625,29899000,47.16365432739258,51128200,27.36725616455078,13184800,75.6756362915039,6510800,93.48106384277344,12322600,61.76203918457031,10027800,54.83034133911133,23457200,28.94862937927246,2986900,34.02521514892578,2927400.0,52.802146911621094,27616400,20.87320327758789,13041000,26.60651397705078,113788200,304.756591796875,3908780000,3337.75,50,633
2020-02-24,1657900,62.33748245239258,639310,58.60023880004883,2415300,56.814544677734375,713900,86.09651947021484,7869800,16.12523078918457,278500,115.8543701171875,967100,100.09973907470703,5304900,96.63895416259766,959800,44.876014709472656,683100,85.1335678100586,42365200,45.21430969238281,70455400,26.47783851623535,18010100,73.52096557617188,16284500,90.53462982177734,17507200,59.63853073120117,19892700,53.5666389465332,40884200,28.611106872558594,4703100,33.57078552246094,5297200.0,51.03329849243164,66075000,19.90934944152832,18589800,25.85691261291504,161088400,294.64923095703125,4851160000,3225.889892578125,53,634
2020-02-25,2344900,62.08689880371094,843824,56.876277923583984,4366800,54.61454391479492,937400,84.69650268554688,11996400,15.44195556640625,290600,112.46211242675781,830200,97.96372985839844,5095900,94.88929748535156,885300,42.44059753417969,904000,82.18862915039062,62934400,43.76771926879883,111826900,25.579530715942383,33000700,70.52437591552734,20301600,87.78706359863281,29219600,58.0458869934082,25721400,52.59980010986328,56276600,28.01015281677246,9190200,32.72684860229492,13048800.0,49.66902160644531,85674600,19.030317306518555,40124000,24.741321563720703,218913200,285.7206726074219,5596760000,3128.2099609375,54,634
2020-02-26,1107400,61.9227180480957,791533,57.253623962402344,5325100,53.18547821044922,778500,83.58552551269531,8975600,15.356546401977539,273000,112.59160614013672,1023200,96.5426025390625,4318300,93.98899841308594,889900,42.34355545043945,849800,81.53974914550781,55759600,43.966915130615234,95015700,25.39275550842285,32619800,69.99020385742188,13721600,87.77799987792969,24720800,57.58611297607422,26066400,52.302955627441406,52384600,27.726139068603516,8641900,32.442848205566406,6991500.0,49.57492446899414,97656600,18.455860137939453,28607200,24.657541275024414,194773800,284.6697692871094,5484650000,3116.389892578125,55,634
2020-02-27,2325600,60.375938415527344,940990,55.58144760131836,7207300,52.517948150634766,984500,80.79452514648438,17670400,14.955126762390137,233100,107.8528060913086,1163000,92.33087921142578,6713400,89.70826721191406,1047900,40.38356018066406,1680000,80.14214324951172,67825800,41.59545135498047,143536200,24.30767059326172,42597300,67.39195251464844,22047900,84.79542541503906,35433800,55.25878143310547,39092300,50.17420959472656,87206200,26.478960037231445,15861500,30.608901977539062,8635300.0,47.61790466308594,122557400,17.4688720703125,41394400,23.502269744873047,284353500,271.8847961425781,7064710000,2978.760009765625,56,634
2020-02-28,3375800,59.537750244140625,1642396,55.37427520751953,8170400,50.082916259765625,2623100,78.48223876953125,17245800,14.613492965698242,372400,102.31989288330078,2349500,88.92875671386719,9174100,87.48297119140625,1171800,39.36475372314453,1401800,75.09085845947266,111854400,41.91322708129883,192063500,23.649507522583008,79118200,66.16070556640625,27750600,83.70182800292969,41232200,54.90327835083008,50978800,49.18191909790039,180526200,25.593992233276367,44499000,29.854225158691406,17880300.0,47.759037017822266,137511600,17.45345115661621,61483400,23.246524810791016,384975800,270.7424621582031,8569570000,2954.219970703125,57,634
2020-03-02,1786200,60.566036224365234,1440648,56.63210678100586,8169200,51.549583435058594,2420900,78.26545715332031,14155600,15.023455619812012,388800,107.42985534667969,1877500,92.92515563964844,9691100,92.63004302978516,1256200,40.33504867553711,816700,78.22544860839844,70008600,44.33687210083008,127115500,24.859107971191406,44798900,68.4874267578125,22359400,87.62437438964844,19022400,56.78981018066406,27103100,51.811058044433594,84351600,27.10049057006836,19686200,31.3392333984375,7324000.0,49.414981842041016,73285400,18.15899085998535,33634600,24.24305534362793,238703600,282.4673767089844,6381330000,3090.22998046875,60,635
2020-03-03,1492700,58.993343353271484,1076495,54.69356155395508,6180700,52.26410675048828,1628800,77.22676086425781,13494000,14.68608570098877,289200,104.06350708007812,1146700,91.7624282836914,10927400,89.89513397216797,1482600,37.87050247192383,663500,73.68324279785156,94989200,42.65312576293945,256525000,23.925222396850586,53823900,66.81256866455078,33385500,85.44618225097656,29548600,55.41520309448242,35237500,51.10712432861328,126558000,26.767086029052734,37983700,31.314889907836914,9167600.0,47.787261962890625,97190600,17.603805541992188,56780400,24.031408309936523,300139100,274.37957763671875,6376510000,3003.3701171875,61,635
2020-03-04,1394100,61.17094802856445,1918936,60.708961486816406,6693600,55.05641555786133,1446500,79.56612396240234,9967600,15.172921180725098,285200,106.23007202148438,1106300,97.2402572631836,6834800,91.57683563232422,1159000,38.01605224609375,813000,75.2905044555664,44727600,44.48389434814453,124408000,24.7168025970459,32387800,69.57377624511719,26418700,90.37193298339844,14684400,57.33015060424805,26214300,53.617530822753906,62856400,28.285934448242188,13712900,32.532100677490234,3398100.0,49.509063720703125,48969000,18.020198822021484,28159600,25.027935028076172,176613400,285.91259765625,5073020000,3130.1201171875,62,635
2020-03-05,2230200,57.77640151977539,1483009,58.37828063964844,4097600,53.317108154296875,1368900,78.0035171508789,17640000,14.878257751464844,222900,102.6738052368164,1204600,95.71575927734375,5294900,90.00553894042969,1288700,34.784969329833984,1706500,70.57861328125,49019000,43.079994201660156,130265700,23.52499008178711,28762200,66.1697769165039,17873000,88.27510833740234,14599600,55.19243240356445,16556300,52.6082878112793,67070200,27.84962272644043,13348200,31.78553581237793,4009100.0,47.702571868896484,58774600,17.360916137695312,28354600,24.234235763549805,186366800,276.408447265625,5579290000,3023.93994140625,63,635
2020-03-06,4034100,57.51529312133789,1454223,57.16482925415039,6155100,51.5213737487793,2409500,75.3028564453125,15515000,14.587865829467773,257400,102.1213607788086,1557800,95.8191146850586,5370800,89.98855590820312,1784500,32.815277099609375,1018500,70.36896514892578,57631800,42.16935348510742,160606600,22.724515914916992,40681300,65.59036254882812,17917700,87.80512237548828,16655000,54.34395980834961,24800200,52.192710876464844,70997800,27.623241424560547,16942300,31.24184799194336,6736400.0,46.87459945678711,123034800,16.385498046875,37882200,23.603689193725586,228667200,271.839111328125,6555240000,2972.3701171875,64,635
2020-03-09,3181200,54.547264099121094,1560314,51.68954849243164,5103900,46.18120193481445,1633300,66.2795181274414,24785800,13.31954288482666,460900,95.6217041015625,1519800,90.5479965209961,7346600,88.3577880859375,1792000,26.362842559814453,886300,62.34275817871094,59119800,38.96788787841797,134165700,20.28752326965332,24792500,59.5428466796875,21968500,83.24089813232422,16829800,50.92169189453125,19126300,49.91977310180664,74339400,26.1208553314209,12791800,29.034631729125977,6080000.0,43.75088882446289,133113800,13.08526611328125,28490000,21.39456558227539,309417300,250.6099395751953,8441290000,2746.56005859375,67,636
2020-03-10,1552300,56.38379669189453,1130546,53.080570220947266,7057400,47.9393196105957,2145400,65.6924057006836,14621000,14.348726272583008,383800,98.08175659179688,1418500,90.80638122558594,7461000,92.00999450683594,2064200,31.000843048095703,742300,66.74518585205078,71164600,41.566993713378906,149282300,21.479339599609375,18385600,62.62997055053711,26473200,86.09693908691406,21939200,53.737247467041016,28174800,51.35307693481445,81616800,26.36370849609375,18902400,30.446605682373047,5108100.0,45.98077392578125,96862200,13.705988883972168,33436000,22.26322364807129,276444100,263.5777282714844,7642040000,2882.22998046875,68,636
2020-03-11,2163200,55.800621032714844,1513679,47.24275207519531,6110400,42.89060974121094,2586500,64.51820373535156,21831800,14.062602043151855,377800,91.52168273925781,1295900,88.58422088623047,6102500,89.67430114746094,1387100,27.64362907409668,1670600,61.394405364990234,63304200,39.60343551635742,146915400,20.314207077026367,28414900,58.95438003540039,23217900,82.80703735351562,15254600,50.79844665527344,17759800,48.83419418334961,64307800,25.038320541381836,16089100,28.815536499023438,5854600.0,44.004920959472656,86954600,12.981172561645508,29909600,21.2049560546875,255316300,250.72872924804688,7431200000,2741.3798828125,69,636
2020-03-12,3143100,52.31906509399414,3285044,43.654212951660156,8171300,36.873512268066406,2194800,57.22908020019531,19858600,13.18288803100586,459900,81.85536193847656,1667100,81.54743957519531,10208800,78.6667251586914,1549600,24.771564483642578,982800,50.29348373413086,65490600,35.737937927246094,161437500,18.117355346679688,23659800,52.8525276184082,20652200,76.625,19961600,45.6650390625,26713800,44.24591064453125,77766400,22.51102638244629,9058600,26.340526580810547,9472200.0,39.87446594238281,77658200,11.36190128326416,30731600,19.163393020629883,392220700,226.7396697998047,8850810000,2480.639892578125,70,636
2020-03-13,2217500,54.28614807128906,1379809,47.287147521972656,7475100,36.9487190246582,2633100,57.67166519165039,18417600,14.557973861694336,542500,89.4807357788086,1463000,86.70660400390625,9267200,85.80125427246094,1047000,24.72304916381836,983800,57.07183074951172,65849600,39.930694580078125,160945700,20.500980377197266,18660300,56.98078918457031,29162800,81.93939971923828,16073800,48.49008560180664,24835800,48.01152038574219,54277200,23.737627029418945,9694900,28.653240203857422,7604700.0,43.459205627441406,68196800,12.410568237304688,24228000,20.508264541625977,329566100,246.12277221679688,8299070000,2711.02001953125,71,636
2020-03-16,2906300,53.14594650268555,2241608,42.56657409667969,8400400,29.474361419677734,2337400,47.3657341003418,19092400,13.545880317687988,454700,75.74987030029297,1546200,80.68614196777344,6963700,79.66045379638672,1482100,21.40464973449707,1204000,52.47972869873047,81244800,34.41466522216797,110661600,17.6904354095459,18656400,50.51681137084961,21474800,73.85932922363281,16817800,42.347049713134766,27436800,44.754783630371094,56293400,21.041568756103516,5840100,24.068397521972656,19813500.0,38.557228088378906,80467200,10.72189998626709,28854200,18.25063705444336,297240000,219.19117736816406,7805450000,2386.1298828125,74,637
2020-03-17,3415700,56.227115631103516,1294207,41.45671463012695,9478700,29.361543655395508,2960400,47.988975524902344,16773000,14.737337112426758,534900,80.7089614868164,1887700,93.097412109375,10586400,88.01805877685547,2237900,21.763654708862305,1194800,59.43775939941406,100814600,36.75767135620117,122295100,18.6510009765625,24962200,52.84347915649414,27899700,78.49588775634766,27134000,43.97760772705078,32318100,48.528873443603516,77946000,23.73351287841797,7267800,25.529052734375,14016600.0,40.23199462890625,90887200,10.795154571533203,22089800,19.37944793701172,262070500,231.02574157714844,8370250000,2529.18994140625,75,637
2020-03-18,3763400,56.4447135925293,1634603,39.155616760253906,11532900,27.058124542236328,2218200,40.65468215942383,20620400,14.284666061401367,456800,72.99674987792969,1574400,91.15950775146484,8845700,87.330078125,1824000,15.301512718200684,1796200,58.82880401611328,107412400,35.372737884521484,145056400,17.067848205566406,26018900,48.95061111450195,28931000,75.8929214477539,27657600,41.451194763183594,35524900,47.28215408325195,85692800,22.700363159179688,12255800,23.735692977905273,18094800.0,38.89594650268555,104271600,9.245278358459473,19751800,18.140403747558594,327597100,219.32823181152344,8799300000,2398.10009765625,76,637
2020-03-19,3296700,55.757110595703125,1418273,39.88072204589844,7254800,28.214534759521484,2433300,44.086978912353516,18696400,13.793564796447754,387700,75.13320922851562,1472900,84.8462142944336,7414200,85.35958862304688,1772200,16.873380661010742,1035100,55.234989166259766,123454200,35.500797271728516,105652800,17.4414005279541,16868000,48.986812591552734,27121100,74.3383560180664,14884200,42.896881103515625,26807900,45.70466232299805,65459000,21.379087448120117,13526100,23.36241340637207,14289200.0,39.59219741821289,104453000,9.873709678649902,17973800,18.6033935546875,289322000,219.79428100585938,7956100000,2409.389892578125,77,637
2020-03-20,2945200,55.626548767089844,2229667,37.39464569091797,9398900,29.502567291259766,2763700,43.02116775512695,19137000,12.273283004760742,596000,73.85655975341797,1884000,74.24366760253906,8057200,82.72661590576172,1282100,17.115955352783203,1361400,48.686256408691406,90444000,33.87398147583008,157840900,16.81880760192871,22341700,46.53340148925781,22004900,71.48230743408203,25783200,41.6218376159668,26903700,42.74476623535156,56358400,19.68325424194336,16549800,22.039705276489258,10077800.0,37.842166900634766,116714400,9.97009563446045,30497400,17.93756866455078,347158800,210.32247924804688,9053950000,2304.919921875,78,637
2020-03-23,3002900,55.04338455200195,1571124,37.04689025878906,9377000,27.791452407836914,1847000,43.09343338012695,12544000,12.034137725830078,361900,72.6667251586914,1491700,69.33428955078125,7104300,82.12357330322266,1230200,18.095951080322266,761400,45.072471618652344,84958400,33.56454849243164,144547900,15.84023380279541,34346400,44.49522018432617,33633000,67.76960754394531,15308400,41.69041061401367,31822200,41.47981643676758,64018000,18.678850173950195,28171300,20.81500244140625,15113800.0,38.04313659667969,96520400,9.290548324584961,37354800,17.023157119750977,326025200,204.9449005126953,7411380000,2237.39990234375,81,638
2020-03-24,2409500,55.313209533691406,1095601,40.642818450927734,7444600,30.922224044799805,3074900,49.714149475097656,15200800,13.396411895751953,390500,78.91114807128906,1351700,76.3021469116211,6498600,85.41053771972656,1527300,21.38524627685547,697200,49.504844665527344,75329000,37.00205993652344,158551100,17.804561614990234,29349700,50.1244010925293,16775800,72.99174499511719,20747400,45.600833892822266,28041800,43.59516525268555,54902800,20.686832427978516,15346800,22.629981994628906,6497900.0,40.383094787597656,89022200,10.780505180358887,23758600,19.02509307861328,235494500,223.5135498046875,7563150000,2447.330078125,82,638
2020-03-25,3852600,54.216529846191406,1226204,41.41972351074219,6941800,34.81452560424805,2533600,50.879329681396484,14158200,12.909578323364258,560100,79.83177947998047,1183500,77.77497863769531,12563200,77.32476043701172,1618500,24.354337692260742,566000,51.261817932128906,57480800,36.954376220703125,162949600,18.288917541503906,27753000,52.7610969543457,16851800,73.96350860595703,19997800,46.40102005004883,25526400,43.47575378417969,61255000,21.214815139770508,18863500,23.63558006286621,5291400.0,39.76036071777344,104869800,11.288983345031738,27152800,19.4689884185791,299430300,226.85958862304688,8300010000,2475.56005859375,83,638
2020-03-26,3038600,57.34992218017578,1103018,43.99457931518555,6089700,36.92051315307617,1826300,53.146446228027344,14294000,13.797833442687988,300600,81.55140686035156,810100,82.91690826416016,7014000,81.59696960449219,1092800,25.557498931884766,573400,56.742393493652344,56425800,39.24287796020508,129753900,19.437021255493164,22110200,56.09116744995117,18822500,78.8768539428711,12991000,48.32049560546875,25754100,45.85553741455078,61794400,23.023244857788086,17228600,25.450551986694336,4691000.0,42.024837493896484,93836200,11.978775024414062,26767800,20.38339614868164,257632800,240.10586547851562,7766990000,2630.070068359375,84,638
2020-03-27,2576600,54.40800857543945,1001326,44.93426513671875,4874600,34.67351150512695,1975700,51.71030807495117,12927000,13.255485534667969,277700,79.15434265136719,879600,83.89878845214844,4902800,80.46733093261719,963500,22.277910232543945,902300,56.263214111328125,58485400,37.46929168701172,109305600,18.845029830932617,22486700,53.728179931640625,13043200,77.18760681152344,10262200,46.701087951660156,26004700,45.64228820800781,50186200,23.147964477539062,11840800,25.515958786010742,3378100.0,40.34534454345703,73056800,11.166790962219238,28151200,19.64653968811035,224341200,232.95416259765625,6201670000,2541.469970703125,85,638
2020-03-30,1658700,56.74064636230469,1123632,46.25867462158203,4434700,34.63589096069336,2033000,52.06256103515625,11081400,13.580042839050293,409300,80.49183654785156,1058000,88.55840301513672,4485600,81.5460205078125,1049700,21.618114471435547,631700,60.32623291015625,47480200,39.047386169433594,67297200,19.203819274902344,15759000,54.5128059387207,13766700,80.80221557617188,13320600,47.67749786376953,15892600,47.424991607666016,59519000,24.004375457763672,10377700,26.17818260192871,3025600.0,41.8172607421875,84254800,11.281099319458008,19508400,20.272430419921875,171369500,240.51956176757812,5751120000,2626.64990234375,88,639
2020-03-31,2481700,57.61974334716797,1431472,47.58906555175781,6891500,31.965816497802734,2603700,51.57480239868164,15131800,13.345165252685547,361000,78.6679916381836,944000,85.46635437011719,6388400,78.96397399902344,824700,22.171184539794922,605500,59.03844451904297,39988800,38.31793975830078,83819900,18.674612045288086,12883900,53.83765411376953,13584900,80.44804382324219,10304400,46.71537399291992,15203200,46.46113967895508,67456400,23.035720825195312,9015800,25.344266891479492,4777200.0,41.74177169799805,68701200,11.454534530639648,17017400,19.99277687072754,194881100,236.93443298339844,6576210000,2584.590087890625,89,639
2020-04-01,2847500,57.94178009033203,1114331,45.106666564941406,8213700,30.724790573120117,3141100,46.06507110595703,9610400,13.071858406066895,447500,76.34043884277344,999500,81.51299285888672,8581000,80.91751098632812,1349600,21.686033248901367,640000,56.05358123779297,54984800,36.491912841796875,79185000,17.53547477722168,16057100,51.41082000732422,15255200,77.38741302490234,13516400,44.629188537597656,11979800,45.67641067504883,53420600,21.651334762573242,11255400,23.807266235351562,5481200.0,40.081153869628906,47653000,10.886930465698242,20480800,19.091684341430664,189554600,226.2712860107422,5964000000,2470.5,90,639
2020-04-02,2834600,59.98720169067383,1583192,46.14719009399414,6868500,30.649581909179688,3217500,45.053443908691406,14475000,13.088939666748047,301500,76.75730895996094,565400,83.86432647705078,5929200,80.14458465576172,924900,22.074148178100586,633600,56.62260437011719,44223600,37.3453369140625,68398300,17.974987030029297,23895100,52.095069885253906,13588000,79.53075408935547,11997600,44.7958984375,14748100,46.844966888427734,53121600,22.328977584838867,11021700,24.1588134765625,4537200.0,40.590667724609375,146256200,11.884177207946777,23569200,19.380207061767578,177660400,231.49253845214844,6464190000,2526.89990234375,91,639
2020-04-03,2166500,59.31700134277344,1482129,44.653297424316406,6684800,30.217100143432617,1692100,45.342491149902344,9249400,13.016340255737305,211500,73.50916290283203,684200,81.09959411621094,6815300,78.624267578125,797400,20.832176208496094,418000,55.264949798583984,31572000,36.7684326171875,68418100,17.61619758605957,15912400,51.40169143676758,12934200,78.81327056884766,10359400,44.01476287841797,15374100,47.21174240112305,31872000,21.530773162841797,7984100,23.95442008972168,3071800.0,39.76980209350586,127668600,11.75804328918457,18531600,18.914127349853516,135561200,228.1465301513672,6096970000,2488.64990234375,92,639
2020-04-06,2201200,63.0074462890625,993281,47.54447555541992,6190700,34.64530563354492,1977700,46.805721282958984,12303800,13.742317199707031,405600,77.54762268066406,794900,89.25602722167969,7107800,82.82005310058594,823300,23.510183334350586,609200,61.53416061401367,35987200,39.90558624267578,69015100,18.880910873413086,19306700,54.9598503112793,13472900,82.94556427001953,10607800,47.67749786376953,14835200,48.9688606262207,41379600,23.193702697753906,9514500,25.68764305114746,3294700.0,42.39280700683594,76041400,12.380827903747559,20933400,20.321252822875977,188061200,243.47030639648438,6403840000,2663.679931640625,95,640
2020-04-07,2132900,62.52873229980469,1146887,48.36945343017578,6108700,34.353858947753906,2614700,49.768341064453125,12800600,13.669721603393555,447400,81.03028869628906,1085000,84.76869201660156,6599300,83.45704650878906,2002900,22.84068489074707,672600,62.442604064941406,44298800,39.54800033569336,70950900,19.06926918029785,18391000,54.83212661743164,16699200,82.26445007324219,14018200,48.387176513671875,22985400,48.40591049194336,49163200,22.90268898010254,19488600,25.695825576782227,3694300.0,42.704166412353516,103019000,12.644922256469727,22422600,20.862802505493164,201427200,243.71847534179688,7050410000,2659.409912109375,96,640
2020-04-08,1748900,63.3817138671875,1599155,51.75858688354492,5381100,37.27777862548828,1857500,52.16191864013672,8957000,13.874703407287598,212900,82.60226440429688,822000,88.41197967529297,7542900,88.86741638183594,881000,24.07295036315918,506800,65.02815246582031,27428600,40.611202239990234,80003400,19.903446197509766,11986700,56.821048736572266,32624300,85.6520004272461,8331000,49.911338806152344,13877400,49.12240219116211,64925600,24.149885177612305,27207800,27.62525749206543,2628200.0,43.6193962097168,83811600,13.488441467285156,32927200,21.883747100830078,153774500,251.89974975585938,5875710000,2749.97998046875,97,640
2020-04-09,1584300,63.729881286621094,644213,53.05180358886719,7529300,38.58462142944336,2046900,52.749027252197266,12042800,14.357266426086426,147500,85.61593627929688,1263800,90.6082763671875,7069200,88.50218200683594,1341900,25.703044891357422,1108100,66.48564147949219,39259800,40.620731353759766,147845500,20.970815658569336,21132300,57.67864227294922,12982500,86.12428283691406,10645800,50.81154251098633,20376000,49.583003997802734,87722800,25.28898811340332,49899800,29.04780387878418,3256500.0,43.94020080566406,182655200,13.366250991821289,61476000,22.82479476928711,189999200,255.7329864501953,7899550000,2789.820068359375,98,640
2020-04-13,1618200,62.0326042175293,829243,51.94438552856445,7545600,36.31881332397461,1071800,52.62257766723633,10170800,13.78075122833252,367900,86.28467559814453,639700,88.94599151611328,3235500,88.90987396240234,697000,25.2567081451416,525100,62.7919921875,25301600,40.71132278442383,66236300,20.208404541015625,11086600,55.99080276489258,9606600,85.37044525146484,6823400,50.79724884033203,10679500,49.216224670410156,27830400,24.48662757873535,9877300,27.715190887451172,2606200.0,44.006248474121094,67685600,13.322890281677246,31714600,22.323198318481445,114839100,253.39808654785156,5319530000,2761.6298828125,102,641
2020-04-14,2097500,61.78889465332031,771421,52.628173828125,4058200,37.757266998291016,2045400,54.82646179199219,14214800,14.75014591217041,247400,88.12586975097656,791100,93.11465454101562,5032300,92.0524673461914,708700,24.55809783935547,667300,63.14139175415039,31779000,42.418155670166016,96169000,20.298097610473633,15293600,57.058265686035156,12830800,88.20402526855469,11489200,52.78342056274414,17745300,51.30599594116211,34175600,25.20584487915039,6720300,28.639026641845703,5554200.0,45.30831527709961,72648200,13.259827613830566,16524000,22.611722946166992,134143400,260.8716125488281,5615730000,2846.06005859375,103,641
